fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2012-01-24 16:05:00-05:00,Hombre,42,No,San Diego,#1020,10
2012-01-24 21:30:00-05:00,Hombre,33,Arma cortopunzante,La Candelaria,#1019,10
2012-01-24 21:45:00-05:00,Hombre,32,Arma de fuego,Santo Domingo Savio No.2,#0102,1
2012-01-24 21:30:00-05:00,Mujer,35,Arma de fuego,El Poblado,#1418,14
2012-01-24 18:55:00-05:00,Mujer,48,No,San Javier No.1,#1309,13
2012-01-24 00:00:00-05:00,Mujer,37,No,Los Colores,#1114,11
2012-01-24 16:30:00-05:00,Hombre,48,Arma de fuego,La Floresta,#1205,12
2012-01-25 12:30:00-05:00,Mujer,21,No,Patio Bonito,#1421,14
2012-01-25 12:50:00-05:00,Hombre,56,Arma de fuego,Villa Carlota,#1403,14
2012-01-25 09:50:00-05:00,Hombre,31,No,Caribe,#0517,5
2012-01-25 14:30:00-05:00,Sin dato,-1,Objeto contundente,Santo Domingo Savio No.1,#0101,1
2012-01-25 09:00:00-05:00,Hombre,40,No,Los Mangos,#0807,8
2012-01-25 11:10:00-05:00,Mujer,34,Arma de fuego,Florida Nueva,#1117,11
2012-01-25 12:30:00-05:00,Mujer,21,No,Patio Bonito,#1421,14
2012-01-25 12:30:00-05:00,Mujer,21,No,Patio Bonito,#1421,14
2012-01-25 11:10:00-05:00,Mujer,34,Arma de fuego,Florida Nueva,#1117,11
2012-01-25 11:10:00-05:00,Mujer,34,Arma de fuego,Florida Nueva,#1117,11
2012-01-26 14:15:00-05:00,Mujer,15,Objeto contundente,La Candelaria,#1019,10
2012-01-26 17:00:00-05:00,Mujer,16,No,Calasanz,#1202,12
2012-01-26 17:45:00-05:00,Mujer,35,No,La Candelaria,#1019,10
2012-01-26 19:19:00-05:00,Hombre,30,No,Veinte de Julio,#1310,13
2012-01-26 17:10:00-05:00,Mujer,54,Arma de fuego,Santa Fé,#1504,15
2012-01-26 15:20:00-05:00,Hombre,30,No,Francisco Antonio Zea,#0513,5
2012-01-27 11:15:00-05:00,Hombre,21,Arma de fuego,Villa Hermosa,#0801,8
2012-01-27 18:55:00-05:00,Hombre,20,No,Carlos E. Restrepo,#1101,11
2012-01-27 04:00:00-05:00,Hombre,22,No,Manila,#1419,14
2012-01-27 10:20:00-05:00,Mujer,40,No,Alfonso López,#0514,5
2012-01-27 16:25:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2012-01-27 11:30:00-05:00,Hombre,38,No,Buenos Aires,#0907,9
2012-01-27 13:15:00-05:00,Hombre,36,No,La Gloria,#1612,16
2012-01-27 13:00:00-05:00,Mujer,37,No,Universidad de Antioquia,#Inst_11,4
2012-01-27 15:00:00-05:00,Mujer,51,Arma de fuego,Campo Amor,#1507,15
2012-01-27 15:00:00-05:00,Hombre,35,Objeto contundente,La Florida,#1417,14
2012-01-27 04:00:00-05:00,Hombre,22,No,Manila,#1419,14
2012-01-27 04:00:00-05:00,Hombre,22,No,Manila,#1419,14
2012-01-27 04:00:00-05:00,Hombre,22,No,Manila,#1419,14
2012-01-27 10:20:00-05:00,Mujer,40,No,Alfonso López,#0514,5
2012-01-27 10:20:00-05:00,Mujer,40,No,Alfonso López,#0514,5
2012-01-27 10:20:00-05:00,Mujer,40,No,Alfonso López,#0514,5
2012-01-27 11:30:00-05:00,Hombre,38,No,Buenos Aires,#0907,9
2012-01-27 13:00:00-05:00,Mujer,37,No,Universidad de Antioquia,#Inst_11,4
2012-01-27 13:15:00-05:00,Hombre,37,Sin dato,La Gloria,#1612,16
2012-01-27 15:00:00-05:00,Mujer,51,Arma de fuego,Campo Amor,#1507,15
2012-01-28 06:40:00-05:00,Hombre,51,Arma de fuego,Girardot,#0509,5
2012-01-28 17:35:00-05:00,Mujer,17,No,Plaza de Ferias,#Inst_1,5
2012-01-28 19:30:00-05:00,Hombre,18,Arma de fuego,Caribe,#0517,5
2012-01-28 10:00:00-05:00,Mujer,56,Sin dato,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2012-01-28 18:00:00-05:00,Hombre,28,Arma cortopunzante,Estadio,#1113,11
2012-01-28 06:40:00-05:00,Hombre,51,Arma de fuego,Girardot,#0509,5
2012-01-28 17:35:00-05:00,Mujer,17,No,Plaza de Ferias,#Inst_1,5
2012-01-29 07:18:00-05:00,Mujer,32,No,Terminal de Transporte,#Inst_4,5
2012-01-29 20:30:00-05:00,Mujer,13,Objeto contundente,La Pilarica,#0706,7
2012-01-29 07:00:00-05:00,Hombre,30,Arma de fuego,San Pedro,#0408,4
2012-01-30 12:30:00-05:00,Mujer,23,No,Barrio Colón,#1013,10
2012-01-30 18:10:00-05:00,Mujer,21,No,La Candelaria,#1019,10
2012-01-30 14:30:00-05:00,Sin dato,-1,Arma de fuego,Estación Villa,#1005,10
2012-01-30 11:00:00-05:00,Mujer,47,No,La Candelaria,#1019,10
2012-01-30 14:15:00-05:00,Hombre,45,Arma de fuego,Aures No.2,#0712,7
2012-01-30 23:00:00-05:00,Hombre,21,Arma de fuego,Sevilla,#0407,4
2012-01-31 00:40:00-05:00,Hombre,32,Objeto contundente,Guayaquil,#1007,10
2012-01-31 13:20:00-05:00,Mujer,19,No,Universidad de Antioquia,#Inst_11,4
2012-01-31 00:15:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2012-01-31 19:30:00-05:00,Mujer,27,Objeto contundente,San Germán,#0703,7
2012-01-31 20:30:00-05:00,Hombre,26,No,Laureles,#1108,11
2012-01-31 20:00:00-05:00,Mujer,26,No,La Candelaria,#1019,10
2012-01-31 12:45:00-05:00,Mujer,35,Objeto contundente,Manila,#1419,14
2012-01-31 12:30:00-05:00,Mujer,62,Arma de fuego,Villa Carlota,#1403,14
2012-01-31 00:40:00-05:00,Hombre,32,Objeto contundente,Guayaquil,#1007,10
2012-01-31 00:15:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2012-01-31 00:15:00-05:00,Hombre,21,No,La Candelaria,#1019,10
2012-01-31 20:30:00-05:00,Hombre,26,No,Laureles,#1108,11
2012-01-31 12:45:00-05:00,Mujer,35,Objeto contundente,Manila,#1419,14
2012-02-01 22:00:00-05:00,Hombre,27,Arma cortopunzante,Naranjal,#1103,11
2012-02-01 12:00:00-05:00,Hombre,19,No,Cuarta Brigada,#1115,11
2012-02-01 15:20:00-05:00,Mujer,42,No,La América,#1204,12
2012-02-01 18:30:00-05:00,Hombre,35,No,La Candelaria,#1019,10
2012-02-01 01:45:00-05:00,Mujer,70,Sin dato,Belén,#1603,16
2012-02-01 10:30:00-05:00,Mujer,45,No,Castilla,#0511,5
2012-02-01 00:00:00-05:00,Sin dato,-1,No,Alejandría,#1416,14
2012-02-01 23:30:00-05:00,Hombre,21,Arma de fuego,Calle Nueva,#1011,10
2012-02-01 13:15:00-05:00,Hombre,20,Arma de fuego,Los Conquistadores,#1105,11
2012-02-01 22:00:00-05:00,Hombre,27,Arma cortopunzante,Naranjal,#1103,11
2012-02-01 15:20:00-05:00,Mujer,42,No,La América,#1204,12
2012-02-01 15:20:00-05:00,Mujer,42,No,La América,#1204,12
2012-02-01 15:20:00-05:00,Mujer,42,No,La América,#1204,12
2012-02-01 15:20:00-05:00,Mujer,42,No,La América,#1204,12
2012-02-01 23:30:00-05:00,Hombre,21,Arma de fuego,Calle Nueva,#1011,10
2012-02-01 23:30:00-05:00,Hombre,21,Arma de fuego,Calle Nueva,#1011,10
2012-02-02 20:10:00-05:00,Mujer,19,No,Manila,#1419,14
2012-02-02 17:50:00-05:00,Hombre,36,No,Naranjal,#1103,11
2012-02-02 14:00:00-05:00,Hombre,35,No,Cucaracho,#0718,7
2012-02-02 21:30:00-05:00,Hombre,35,Arma de fuego,San Benito,#1006,10
2012-02-02 13:10:00-05:00,Hombre,28,Arma de fuego,U.D. Atanasio Girardot,#Inst_14,11
2012-02-02 10:58:00-05:00,Hombre,32,No,La Florida,#1417,14
2012-02-02 11:30:00-05:00,Hombre,40,Arma de fuego,Villa Hermosa,#0801,8
2012-02-02 11:30:00-05:00,Hombre,40,Arma de fuego,Manrique Central No.1,#0409,4
2012-02-02 12:00:00-05:00,Mujer,28,No,Boston,#1016,10
2012-02-02 20:10:00-05:00,Mujer,19,No,Manila,#1419,14
2012-02-02 20:10:00-05:00,Mujer,19,No,Manila,#1419,14
2012-02-02 21:30:00-05:00,Hombre,35,Arma de fuego,San Benito,#1006,10
2012-02-02 21:30:00-05:00,Hombre,35,Arma de fuego,San Benito,#1006,10
2012-02-02 11:30:00-05:00,Hombre,40,Arma de fuego,Villa Hermosa,#0801,8
2012-02-03 15:50:00-05:00,Mujer,16,Arma cortopunzante,Prado,#1001,10
2012-02-03 03:55:00-05:00,Hombre,24,Arma cortopunzante,Manila,#1419,14
2012-02-03 16:10:00-05:00,Mujer,64,No,La Candelaria,#1019,10
2012-02-03 00:00:00-05:00,Mujer,54,Sin dato,Rosales,#1602,16
2012-02-03 08:00:00-05:00,Sin dato,-1,No,Los Balsos No.1,#1411,14
2012-02-03 09:43:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2012-02-03 14:20:00-05:00,Mujer,25,No,Los Balsos No.1,#1411,14
2012-02-03 19:00:00-05:00,Mujer,54,No,Manila,#1419,14
2012-02-03 03:55:00-05:00,Hombre,24,Arma cortopunzante,Manila,#1419,14
2012-02-03 19:00:00-05:00,Mujer,54,No,Manila,#1419,14
2012-02-03 19:00:00-05:00,Mujer,54,No,Manila,#1419,14
2012-02-04 14:57:00-05:00,Mujer,18,Arma de fuego,Cucaracho,#0718,7
2012-02-04 10:20:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2012-02-04 20:30:00-05:00,Mujer,22,Arma cortopunzante,La Candelaria,#1019,10
2012-02-04 00:00:00-05:00,Hombre,53,No,Rosales,#1602,16
2012-02-04 00:00:00-05:00,Mujer,26,Arma cortopunzante,El Diamante,#0711,7
2012-02-04 22:40:00-05:00,Mujer,35,No,Brasilia,#0414,4
2012-02-04 16:00:00-05:00,Mujer,30,No,La Alpujarra,#Inst_16,10
2012-02-04 14:30:00-05:00,Hombre,29,No,Popular,#0103,1
2012-02-04 14:57:00-05:00,Mujer,18,Arma de fuego,Cucaracho,#0718,7
2012-02-04 14:57:00-05:00,Mujer,18,Arma de fuego,Cucaracho,#0718,7
2012-02-04 22:40:00-05:00,Mujer,35,No,Brasilia,#0414,4
2012-02-04 16:00:00-05:00,Mujer,30,No,La Alpujarra,#Inst_16,10
2012-02-05 10:50:00-05:00,Mujer,32,No,Boston,#1016,10
2012-02-05 12:50:00-05:00,Hombre,24,No,Moravia,#0405,4
2012-02-05 22:00:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2012-02-05 13:40:00-05:00,Hombre,58,Arma cortopunzante,Estación Villa,#1005,10
2012-02-05 18:15:00-05:00,Hombre,21,Arma cortopunzante,Villa Nueva,#1018,10
2012-02-05 00:30:00-05:00,Hombre,25,Arma de fuego,La Pilarica,#0706,7
2012-02-05 13:40:00-05:00,Hombre,58,Arma cortopunzante,Estación Villa,#1005,10
2012-02-05 00:30:00-05:00,Hombre,25,Arma de fuego,La Pilarica,#0706,7
2012-02-05 00:30:00-05:00,Hombre,25,Arma de fuego,La Pilarica,#0706,7
2012-02-06 16:30:00-05:00,Hombre,47,No,San Bernardo,#1605,16
2012-02-06 20:40:00-05:00,Hombre,26,Arma cortopunzante,La Candelaria,#1019,10
2012-02-06 15:10:00-05:00,Hombre,72,Objeto contundente,Villa Nueva,#1018,10
2012-02-06 17:00:00-05:00,Hombre,36,No,Barrio Colón,#1013,10
2012-02-06 21:45:00-05:00,Hombre,49,Arma cortopunzante,El Poblado,#1418,14
2012-02-06 16:30:00-05:00,Hombre,47,No,San Bernardo,#1605,16
2012-02-06 16:30:00-05:00,Hombre,47,No,San Bernardo,#1605,16
2012-02-07 00:20:00-05:00,Hombre,46,Objeto contundente,Granada,#1604,16
2012-02-07 16:17:00-05:00,Hombre,34,Sin dato,Belén,#1603,16
2012-02-07 15:30:00-05:00,Mujer,38,Objeto contundente,Palenque,#0716,7
2012-02-08 16:30:00-05:00,Hombre,24,Sin dato,Belén,#1603,16
2012-02-08 16:20:00-05:00,Mujer,33,No,Bermejal-Los Alamos,#0404,4
2012-02-08 11:30:00-05:00,Mujer,22,No,La Candelaria,#1019,10
2012-02-08 17:00:00-05:00,Mujer,38,No,El Salvador,#0912,9
2012-02-08 04:10:00-05:00,Mujer,21,No,Barrio Colombia,#1401,14
2012-02-08 15:35:00-05:00,Hombre,17,No,El Diamante No.2,#1413,14
2012-02-08 04:20:00-05:00,Hombre,55,Arma cortopunzante,Campo Valdés No.1,#0410,4
2012-02-08 05:45:00-05:00,Hombre,67,No,Santa Fé,#1504,15
2012-02-08 11:00:00-05:00,Hombre,46,No,Fátima,#1601,16
2012-02-08 20:30:00-05:00,Mujer,53,No,Los Alpes,#1615,16
2012-02-08 05:46:00-05:00,Hombre,59,No,Santa Fé,#1504,15
2012-02-08 19:00:00-05:00,Mujer,20,Arma cortopunzante,Lorena,#1111,11
2012-02-08 16:30:00-05:00,Hombre,24,Sin dato,Belén,#1603,16
2012-02-08 19:00:00-05:00,Mujer,20,Arma cortopunzante,Lorena,#1111,11
2012-02-09 13:50:00-05:00,Mujer,30,No,San Diego,#1020,10
2012-02-09 02:45:00-05:00,Hombre,27,No,El Poblado,#1418,14
2012-02-09 01:45:00-05:00,Hombre,27,Arma de fuego,Caribe,#0517,5
2012-02-09 23:15:00-05:00,Hombre,20,Arma de fuego,Prado,#1001,10
2012-02-09 09:30:00-05:00,Hombre,51,Arma de fuego,Guayabal,#1510,15
2012-02-10 15:50:00-05:00,Mujer,19,No,Barrio Colón,#1013,10
2012-02-10 10:10:00-05:00,Mujer,17,No,El Chagualo,#1004,10
2012-02-10 11:30:00-05:00,Mujer,36,No,Doce de Octubre No.1,#0602,6
2012-02-10 01:00:00-05:00,Hombre,25,Arma cortopunzante,El Chagualo,#1004,10
2012-02-10 11:30:00-05:00,Mujer,36,No,Doce de Octubre No.1,#0602,6
2012-02-11 02:12:00-05:00,Hombre,30,Arma de fuego,Carlos E. Restrepo,#1101,11
2012-02-11 11:30:00-05:00,Hombre,30,Arma de fuego,Los Cerros el Vergel,#0904,9
2012-02-11 09:30:00-05:00,Hombre,28,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2012-02-11 11:50:00-05:00,Hombre,37,No,Veinte de Julio,#1310,13
2012-02-11 11:30:00-05:00,Hombre,30,Arma de fuego,Los Cerros el Vergel,#0904,9
2012-02-12 21:00:00-05:00,Hombre,56,Arma de fuego,Prado,#1001,10
2012-02-12 03:30:00-05:00,Hombre,26,No,Laureles,#1108,11
2012-02-12 18:30:00-05:00,Hombre,40,No,Campo Valdés No.1,#0410,4
2012-02-13 14:50:00-05:00,Hombre,70,Arma cortopunzante,La Candelaria,#1019,10
2012-02-13 16:00:00-05:00,Mujer,30,No,Perpetuo Socorro,#1012,10
2012-02-13 18:15:00-05:00,Hombre,64,Arma de fuego,Los Colores,#1114,11
2012-02-13 05:50:00-05:00,Hombre,34,Arma cortopunzante,Veinte de Julio,#1310,13
2012-02-13 10:30:00-05:00,Hombre,41,Arma de fuego,Villa Hermosa,#0801,8
2012-02-13 12:00:00-05:00,Hombre,25,Arma de fuego,Los Conquistadores,#1105,11
2012-02-13 10:30:00-05:00,Hombre,41,Arma de fuego,Villa Hermosa,#0801,8
2012-02-14 23:00:00-05:00,Hombre,28,Arma de fuego,Prado,#1001,10
2012-02-14 22:30:00-05:00,Mujer,35,Arma de fuego,Calasanz,#1202,12
2012-02-14 11:20:00-05:00,Hombre,19,Arma cortopunzante,Aranjuez,#0413,4
2012-02-14 22:00:00-05:00,Hombre,33,Arma cortopunzante,Naranjal,#1103,11
2012-02-14 17:45:00-05:00,Mujer,36,Arma de fuego,Sevilla,#0407,4
2012-02-14 14:00:00-05:00,Mujer,41,No,Tricentenario,#0510,5
2012-02-14 18:00:00-05:00,Hombre,17,Arma de fuego,El Poblado,#1418,14
2012-02-14 17:40:00-05:00,Hombre,40,Arma de fuego,El Tesoro,#1409,14
2012-02-14 18:00:00-05:00,Hombre,17,Arma de fuego,El Poblado,#1418,14
2012-02-14 17:40:00-05:00,Hombre,40,Arma de fuego,El Tesoro,#1409,14
2012-02-15 11:30:00-05:00,Mujer,32,Arma de fuego,Villatina,#0813,8
2012-02-15 22:58:00-05:00,Hombre,17,Arma cortopunzante,Boston,#1016,10
2012-02-15 00:00:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2012-02-15 19:15:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2012-02-15 17:35:00-05:00,Mujer,33,Objeto contundente,Manrique Oriental,#0308,3
2012-02-15 17:50:00-05:00,Hombre,61,Arma cortopunzante,Manrique Central No.2,#0307,3
2012-02-15 07:00:00-05:00,Hombre,65,No,Campo Amor,#1507,15
2012-02-15 00:00:00-05:00,Hombre,59,No,San Bernardo,#1605,16
2012-02-15 00:00:00-05:00,Hombre,63,Arma cortopunzante,Estadio,#1113,11
2012-02-15 20:20:00-05:00,Mujer,50,Arma cortopunzante,Alejandro Echavarría,#0905,9
2012-02-15 21:45:00-05:00,Hombre,26,Arma de fuego,Fátima,#1601,16
2012-02-15 00:00:00-05:00,Hombre,50,No,Belén,#1603,16
2012-02-15 15:00:00-05:00,Mujer,44,Arma de fuego,Cerro Nutibara,#1621,16
2012-02-15 00:00:00-05:00,Mujer,67,No,Guayaquil,#1007,10
2012-02-15 20:20:00-05:00,Mujer,50,Arma cortopunzante,Alejandro Echavarría,#0905,9
2012-02-16 20:25:00-05:00,Hombre,18,Arma de fuego,Bolivariana,#1107,11
2012-02-16 06:00:00-05:00,Mujer,50,Arma de fuego,Prado,#1001,10
2012-02-16 10:00:00-05:00,Hombre,56,Arma de fuego,Lorena,#1111,11
2012-02-16 07:50:00-05:00,Mujer,26,Arma cortopunzante,Castilla,#0511,5
2012-02-16 20:32:00-05:00,Mujer,19,No,Jesús Nazareno,#1003,10
2012-02-17 18:30:00-05:00,Mujer,27,Objeto contundente,Barrio Colón,#1013,10
2012-02-17 19:12:00-05:00,Mujer,25,Objeto contundente,Carlos E. Restrepo,#1101,11
2012-02-17 07:10:00-05:00,Hombre,13,Objeto contundente,Los Balsos No.2,#1415,14
2012-02-17 07:30:00-05:00,Hombre,24,Arma de fuego,Héctor Abad Gómez,#0507,5
2012-02-17 13:30:00-05:00,Mujer,18,Objeto contundente,Facultad de Minas U. Nal,#Inst_5,7
2012-02-17 15:50:00-05:00,Mujer,50,Arma cortopunzante,La Candelaria,#1019,10
2012-02-17 22:30:00-05:00,Mujer,36,Arma de fuego,Berlin,#0401,4
2012-02-17 09:25:00-05:00,Hombre,28,Arma de fuego,Alfonso López,#0514,5
2012-02-17 07:30:00-05:00,Hombre,24,Arma de fuego,Héctor Abad Gómez,#0507,5
2012-02-18 00:20:00-05:00,Mujer,22,Arma cortopunzante,Prado,#1001,10
2012-02-18 04:40:00-05:00,Hombre,23,Arma cortopunzante,La Florida,#1417,14
2012-02-18 19:00:00-05:00,Hombre,39,No,La Candelaria,#1019,10
2012-02-18 00:00:00-05:00,Hombre,39,Sin dato,Astorga,#1420,14
2012-02-18 12:54:00-05:00,Hombre,35,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2012-02-18 06:30:00-05:00,Hombre,32,Arma de fuego,B. Cerro el Volador,#0702,7
2012-02-19 07:00:00-05:00,Hombre,23,No,La América,#1204,12
2012-02-19 20:30:00-05:00,Mujer,23,Objeto contundente,Boston,#1016,10
2012-02-19 08:30:00-05:00,Mujer,32,Arma cortopunzante,Barrio Colón,#1013,10
2012-02-19 03:00:00-05:00,Sin dato,-1,No,Castilla,#0511,5
2012-02-19 12:35:00-05:00,Hombre,27,Arma de fuego,San Diego,#1020,10
2012-02-19 03:00:00-05:00,Hombre,38,No,Castilla,#0511,5
2012-02-19 12:35:00-05:00,Hombre,27,Arma de fuego,San Diego,#1020,10
2012-02-20 18:50:00-05:00,Mujer,42,Sin dato,La Pilarica,#0706,7
2012-02-20 00:00:00-05:00,Hombre,21,No,Cucaracho,#0718,7
2012-02-20 13:30:00-05:00,Hombre,42,Arma de fuego,Antonio Nariño,#1318,13
2012-02-20 12:10:00-05:00,Hombre,29,Sin dato,Miraflores,#0908,9
2012-02-20 01:00:00-05:00,Hombre,25,No,Astorga,#1420,14
2012-02-20 18:50:00-05:00,Mujer,42,Sin dato,La Pilarica,#0706,7
2012-02-20 00:00:00-05:00,Hombre,21,No,Cucaracho,#0718,7
2012-02-21 20:25:00-05:00,Hombre,26,Arma cortopunzante,Guayaquil,#1007,10
2012-02-21 16:00:00-05:00,Hombre,26,Arma de fuego,Castilla,#0511,5
2012-02-21 07:30:00-05:00,Mujer,30,No,Villa Nueva,#1018,10
2012-02-21 11:30:00-05:00,Hombre,40,Arma de fuego,Santa Fé,#1504,15
2012-02-21 17:25:00-05:00,Hombre,41,No,Belén,#1603,16
2012-02-21 02:15:00-05:00,Sin dato,-1,Arma de fuego,Granada,#1604,16
2012-02-21 18:15:00-05:00,Mujer,25,No,Caribe,#0517,5
2012-02-21 00:00:00-05:00,Hombre,59,Sin dato,Belén,#1603,16
2012-02-21 11:30:00-05:00,Hombre,40,Arma de fuego,Santa Fé,#1504,15
2012-02-21 18:15:00-05:00,Mujer,25,No,Caribe,#0517,5
2012-02-21 18:15:00-05:00,Mujer,25,No,Caribe,#0517,5
2012-02-22 21:00:00-05:00,Hombre,30,No,Prado,#1001,10
2012-02-22 13:45:00-05:00,Hombre,25,Arma cortopunzante,Plaza de Ferias,#Inst_1,5
2012-02-22 16:40:00-05:00,Mujer,62,No,El Poblado,#1418,14
2012-02-22 16:30:00-05:00,Hombre,42,No,El Pesebre,#1301,13
2012-02-22 21:00:00-05:00,Hombre,30,No,Prado,#1001,10
2012-02-22 21:00:00-05:00,Hombre,30,No,Prado,#1001,10
2012-02-22 16:40:00-05:00,Mujer,62,No,El Poblado,#1418,14
2012-02-22 16:40:00-05:00,Mujer,62,No,El Poblado,#1418,14
2012-02-23 10:30:00-05:00,Mujer,18,No,La Candelaria,#1019,10
2012-02-23 22:30:00-05:00,Hombre,25,Arma de fuego,La Castellana,#1110,11
2012-02-23 19:30:00-05:00,Mujer,22,No,Sevilla,#0407,4
2012-02-23 22:10:00-05:00,Hombre,23,Arma de fuego,Caribe,#0517,5
2012-02-23 14:30:00-05:00,Hombre,53,Arma de fuego,San Germán,#0703,7
2012-02-23 10:00:00-05:00,Hombre,45,Objeto contundente,Barrio Colombia,#1401,14
2012-02-23 16:00:00-05:00,Hombre,56,No,La América,#1204,12
2012-02-23 14:30:00-05:00,Hombre,53,Arma de fuego,San Germán,#0703,7
2012-02-23 14:30:00-05:00,Hombre,53,Arma de fuego,San Germán,#0703,7
2012-02-23 10:00:00-05:00,Hombre,45,Objeto contundente,Barrio Colombia,#1401,14
2012-02-24 14:46:00-05:00,Hombre,47,No,La Candelaria,#1019,10
2012-02-24 03:50:00-05:00,Hombre,19,Arma cortopunzante,Manila,#1419,14
2012-02-24 18:30:00-05:00,Mujer,28,Objeto contundente,Hospital San Vicente de Paúl,#Inst_12,10
2012-02-24 14:40:00-05:00,Mujer,21,Objeto contundente,La Candelaria,#1019,10
2012-02-24 08:00:00-05:00,Hombre,35,No,San Javier No.2,#1308,13
2012-02-24 12:40:00-05:00,Mujer,43,Sin dato,La Loma de los Bernal,#1611,16
2012-02-24 01:15:00-05:00,Hombre,31,Arma cortopunzante,Los Balsos No.1,#1411,14
2012-02-24 07:55:00-05:00,Mujer,17,Arma cortopunzante,Estación Villa,#1005,10
2012-02-24 01:15:00-05:00,Hombre,31,Arma cortopunzante,Los Balsos No.1,#1411,14
2012-02-24 01:15:00-05:00,Hombre,31,Arma cortopunzante,Los Balsos No.1,#1411,14
2012-02-25 09:42:00-05:00,Mujer,34,Arma cortopunzante,San Diego,#1020,10
2012-02-25 04:20:00-05:00,Hombre,22,Arma cortopunzante,Castilla,#0511,5
2012-02-25 22:15:00-05:00,Mujer,19,No,Jardín Botánico,#Inst_10,4
2012-02-25 11:15:00-05:00,Mujer,32,No,Fátima,#1601,16
2012-02-25 15:30:00-05:00,Mujer,56,No,Belén,#1603,16
2012-02-25 11:00:00-05:00,Mujer,31,No,Belén,#1603,16
2012-02-26 11:20:00-05:00,Mujer,72,Arma cortopunzante,Prado,#1001,10
2012-02-26 08:30:00-05:00,Hombre,43,Arma de fuego,Aranjuez,#0413,4
2012-02-26 16:30:00-05:00,Hombre,28,No,El Poblado,#1418,14
2012-02-26 03:00:00-05:00,Hombre,29,Arma de fuego,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2012-02-26 16:30:00-05:00,Hombre,28,No,El Poblado,#1418,14
2012-02-27 17:00:00-05:00,Hombre,35,No,La Candelaria,#1019,10
2012-02-27 20:30:00-05:00,Mujer,37,Arma de fuego,El Pinal,#0810,8
2012-02-27 17:00:00-05:00,Hombre,35,No,La Candelaria,#1019,10
2012-02-28 01:15:00-05:00,Hombre,18,Arma cortopunzante,Bello Horizonte,#0714,7
2012-02-28 10:30:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2012-02-28 15:50:00-05:00,Hombre,18,Arma cortopunzante,La Candelaria,#1019,10
2012-02-28 17:30:00-05:00,Mujer,17,No,Miranda,#0415,4
2012-02-28 16:50:00-05:00,Hombre,62,Arma de fuego,Suramericana,#1102,11
2012-02-28 22:30:00-05:00,Hombre,35,Arma cortopunzante,Boston,#1016,10
2012-02-28 17:11:00-05:00,Hombre,40,No,Centro Administrativo,#Inst_17,10
2012-02-28 11:00:00-05:00,Hombre,32,No,Berlin,#0401,4
2012-02-28 07:00:00-05:00,Mujer,36,Arma cortopunzante,San Diego,#1020,10
2012-02-28 14:25:00-05:00,Hombre,17,Arma de fuego,El Poblado,#1418,14
2012-02-28 21:30:00-05:00,Hombre,30,Arma cortopunzante,Los Conquistadores,#1105,11
2012-02-28 10:30:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2012-02-28 17:30:00-05:00,Mujer,17,No,Miranda,#0415,4
2012-02-28 17:30:00-05:00,Mujer,17,No,Miranda,#0415,4
2012-02-28 22:30:00-05:00,Hombre,35,Arma cortopunzante,Boston,#1016,10
2012-02-29 00:05:00-05:00,Mujer,61,No,La Candelaria,#1019,10
2012-02-29 00:15:00-05:00,Hombre,25,No,Prado,#1001,10
2012-02-29 16:00:00-05:00,Hombre,52,Arma de fuego,La Palma,#1614,16
2012-02-29 08:05:00-05:00,Hombre,29,Arma de fuego,Laureles,#1108,11
2012-02-29 13:50:00-05:00,Hombre,30,Arma de fuego,Campo Amor,#1507,15
2012-02-29 17:00:00-05:00,Mujer,23,Arma de fuego,Astorga,#1420,14
2012-02-29 07:55:00-05:00,Mujer,22,Arma de fuego,Los Alpes,#1615,16
2012-02-29 05:30:00-05:00,Hombre,28,Arma cortopunzante,Caribe,#0517,5
2012-02-29 17:00:00-05:00,Mujer,23,Arma de fuego,Astorga,#1420,14
2012-02-29 17:00:00-05:00,Mujer,23,Arma de fuego,Astorga,#1420,14
2012-03-01 10:40:00-05:00,Mujer,23,No,La Candelaria,#1019,10
2012-03-01 16:00:00-05:00,Hombre,19,Arma cortopunzante,Sevilla,#0407,4
2012-03-01 13:55:00-05:00,Sin dato,-1,Arma de fuego,Los Balsos No.1,#1411,14
2012-03-01 16:00:00-05:00,Hombre,19,Arma cortopunzante,Jardín Botánico,#Inst_10,4
2012-03-01 12:00:00-05:00,Hombre,34,Arma de fuego,Astorga,#1420,14
2012-03-01 08:30:00-05:00,Hombre,30,Arma de fuego,Naranjal,#1103,11
